symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
PAL,Micro-Cap,"Feb 14, 2025",11.17,11.25,10.75,10.80,10.80,-2.35%,"229,638"
PAL,Micro-Cap,"Feb 13, 2025",11.04,11.20,10.70,11.06,11.06,1.00%,"428,698"
PAL,Micro-Cap,"Feb 12, 2025",10.25,11.36,9.94,10.95,10.95,1.86%,"426,415"
PAL,Micro-Cap,"Feb 11, 2025",10.50,11.37,10.44,10.75,10.75,1.99%,"1,034,716"
PAL,Micro-Cap,"Feb 10, 2025",8.46,10.60,8.30,10.54,10.54,33.76%,"2,254,101"
PAL,Micro-Cap,"Feb 7, 2025",8.08,8.22,7.82,7.88,7.88,-2.84%,"173,197"
PAL,Micro-Cap,"Feb 6, 2025",8.55,8.72,8.08,8.11,8.11,-6.78%,"96,310"
PAL,Micro-Cap,"Feb 5, 2025",9.05,9.15,8.50,8.70,8.70,-3.76%,"156,257"
PAL,Micro-Cap,"Feb 4, 2025",9.04,9.24,8.86,9.04,9.04,-1.42%,"187,880"
PAL,Micro-Cap,"Feb 3, 2025",9.73,9.85,9.12,9.17,9.17,-6.81%,"103,075"
PAL,Micro-Cap,"Jan 31, 2025",9.81,10.10,9.72,9.84,9.84,0.31%,"82,292"
PAL,Micro-Cap,"Jan 30, 2025",9.73,9.87,9.53,9.81,9.81,1.13%,"106,024"
PAL,Micro-Cap,"Jan 29, 2025",9.76,9.76,9.40,9.70,9.70,-1.52%,"99,316"
PAL,Micro-Cap,"Jan 28, 2025",10.56,10.76,9.83,9.85,9.85,-6.72%,"393,130"
PAL,Micro-Cap,"Jan 27, 2025",10.31,10.59,10.31,10.56,10.56,2.42%,"154,955"
PAL,Micro-Cap,"Jan 24, 2025",9.99,10.38,9.82,10.31,10.31,2.79%,"129,939"
PAL,Micro-Cap,"Jan 23, 2025",10.34,10.45,9.97,10.03,10.03,-3.56%,"135,251"
PAL,Micro-Cap,"Jan 22, 2025",10.35,10.47,10.17,10.40,10.40,0.39%,"181,667"
PAL,Micro-Cap,"Jan 21, 2025",10.28,10.41,9.96,10.36,10.36,1.37%,"163,914"
PAL,Micro-Cap,"Jan 17, 2025",10.28,10.51,10.09,10.22,10.22,-0.20%,"224,359"
PAL,Micro-Cap,"Jan 16, 2025",9.97,10.37,9.71,10.24,10.24,2.71%,"157,198"
PAL,Micro-Cap,"Jan 15, 2025",10.11,10.22,9.75,9.97,9.97,2.78%,"241,435"
PAL,Micro-Cap,"Jan 14, 2025",10.16,10.16,9.38,9.70,9.70,-4.62%,"203,460"
PAL,Micro-Cap,"Jan 13, 2025",10.01,10.25,9.60,10.17,10.17,2.83%,"462,012"
PAL,Micro-Cap,"Jan 10, 2025",9.77,9.95,9.38,9.89,9.89,1.96%,"178,781"
PAL,Micro-Cap,"Jan 8, 2025",9.25,10.02,9.12,9.70,9.70,4.64%,"613,992"
PAL,Micro-Cap,"Jan 7, 2025",8.91,9.29,8.46,9.27,9.27,4.98%,"308,677"
PAL,Micro-Cap,"Jan 6, 2025",9.00,9.33,8.80,8.83,8.83,-0.11%,"143,029"
