symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
ALLT,Micro-Cap,"Oct 4, 2024",2.95,3.02,2.91,2.95,2.95,1.72%,"18,635"
ALLT,Micro-Cap,"Oct 3, 2024",2.89,2.96,2.81,2.90,2.90,-1.36%,"47,986"
ALLT,Micro-Cap,"Oct 2, 2024",2.98,2.98,2.89,2.94,2.94,-2.00%,"39,371"
ALLT,Micro-Cap,"Oct 1, 2024",2.97,3.07,2.89,3.00,3.00,1.01%,"52,887"
ALLT,Micro-Cap,"Sep 30, 2024",2.95,3.00,2.95,2.97,2.97,-,"9,251"
ALLT,Micro-Cap,"Sep 27, 2024",3.01,3.04,2.91,2.97,2.97,-1.66%,"206,212"
ALLT,Micro-Cap,"Sep 26, 2024",3.07,3.07,3.00,3.02,3.02,-0.33%,"30,403"
ALLT,Micro-Cap,"Sep 25, 2024",3.06,3.08,3.01,3.03,3.03,-0.66%,"10,149"
ALLT,Micro-Cap,"Sep 24, 2024",3.03,3.06,2.97,3.05,3.05,1.67%,"29,358"
ALLT,Micro-Cap,"Sep 23, 2024",3.00,3.05,2.96,3.00,3.00,-,"34,513"
