symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
MVIS,Micro-Cap,"Nov 8, 2024",1.05,1.08,1.04,1.07,1.07,2.88%,"1,880,146"
MVIS,Micro-Cap,"Nov 7, 2024",1.08,1.10,1.03,1.04,1.04,-3.70%,"2,641,498"
MVIS,Micro-Cap,"Nov 6, 2024",1.05,1.10,1.04,1.08,1.08,4.85%,"2,951,883"
MVIS,Micro-Cap,"Nov 5, 2024",1.00,1.04,1.00,1.03,1.03,3.00%,"1,123,277"
MVIS,Micro-Cap,"Nov 4, 2024",1.03,1.04,1.00,1.00,1.00,-1.96%,"1,113,322"
MVIS,Micro-Cap,"Nov 1, 2024",1.01,1.06,1.01,1.02,1.02,0.99%,"1,208,524"
MVIS,Micro-Cap,"Oct 31, 2024",1.02,1.03,0.99,1.01,1.01,-1.94%,"1,561,288"
MVIS,Micro-Cap,"Oct 30, 2024",1.05,1.09,1.02,1.03,1.03,-2.83%,"1,692,127"
MVIS,Micro-Cap,"Oct 29, 2024",1.07,1.08,1.05,1.06,1.06,-1.85%,"1,343,209"
MVIS,Micro-Cap,"Oct 28, 2024",1.07,1.11,1.06,1.08,1.08,0.93%,"1,660,186"
MVIS,Micro-Cap,"Oct 25, 2024",1.09,1.12,1.06,1.07,1.07,-0.93%,"1,481,294"
MVIS,Micro-Cap,"Oct 24, 2024",1.09,1.14,1.07,1.08,1.08,-1.82%,"1,257,676"
MVIS,Micro-Cap,"Oct 23, 2024",1.11,1.12,1.07,1.10,1.10,-0.90%,"1,552,104"
MVIS,Micro-Cap,"Oct 22, 2024",1.11,1.14,1.10,1.11,1.11,-,"1,911,204"
MVIS,Micro-Cap,"Oct 21, 2024",1.12,1.13,1.08,1.11,1.11,-0.89%,"2,018,045"
MVIS,Micro-Cap,"Oct 18, 2024",1.13,1.18,1.10,1.12,1.12,0.90%,"2,128,445"
MVIS,Micro-Cap,"Oct 17, 2024",1.13,1.14,1.01,1.11,1.11,-1.77%,"4,466,644"
MVIS,Micro-Cap,"Oct 16, 2024",1.20,1.24,1.12,1.13,1.13,-5.83%,"2,995,601"
MVIS,Micro-Cap,"Oct 15, 2024",1.33,1.34,1.19,1.20,1.20,-9.77%,"2,850,467"
MVIS,Micro-Cap,"Oct 14, 2024",1.28,1.34,1.28,1.33,1.33,3.10%,"1,325,443"
MVIS,Micro-Cap,"Oct 11, 2024",1.23,1.29,1.18,1.29,1.29,2.38%,"1,319,455"
MVIS,Micro-Cap,"Oct 10, 2024",1.24,1.28,1.18,1.26,1.26,-0.79%,"2,918,752"
MVIS,Micro-Cap,"Oct 9, 2024",1.24,1.32,1.22,1.27,1.27,1.60%,"1,465,417"
MVIS,Micro-Cap,"Oct 8, 2024",1.28,1.31,1.25,1.25,1.25,-3.10%,"914,741"
MVIS,Micro-Cap,"Oct 7, 2024",1.21,1.29,1.21,1.29,1.29,7.50%,"1,740,970"
MVIS,Micro-Cap,"Oct 4, 2024",1.15,1.20,1.15,1.20,1.20,4.35%,"854,269"
MVIS,Micro-Cap,"Oct 3, 2024",1.19,1.19,1.11,1.15,1.15,-1.71%,"762,220"
MVIS,Micro-Cap,"Oct 2, 2024",1.11,1.20,1.11,1.17,1.17,4.46%,"1,050,232"
MVIS,Micro-Cap,"Oct 1, 2024",1.13,1.19,1.11,1.12,1.12,-1.75%,"844,898"
MVIS,Micro-Cap,"Sep 30, 2024",1.15,1.16,1.09,1.14,1.14,-1.72%,"1,068,066"
MVIS,Micro-Cap,"Sep 27, 2024",1.23,1.23,1.12,1.16,1.16,-3.33%,"1,537,598"
MVIS,Micro-Cap,"Sep 26, 2024",1.20,1.25,1.17,1.20,1.20,-,"1,880,601"
MVIS,Micro-Cap,"Sep 25, 2024",1.13,1.20,1.11,1.20,1.20,6.19%,"1,221,905"
MVIS,Micro-Cap,"Sep 24, 2024",1.06,1.15,1.03,1.13,1.13,5.61%,"1,223,382"
MVIS,Micro-Cap,"Sep 23, 2024",1.13,1.13,1.05,1.07,1.07,-5.31%,"899,064"
