symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
LPAA,Micro-Cap,"Feb 14, 2025",10.14,10.14,10.13,10.13,10.13,0.10%,681
LPAA,Micro-Cap,"Feb 13, 2025",10.12,10.12,10.12,10.12,10.12,0.10%,"63,531"
LPAA,Micro-Cap,"Feb 12, 2025",10.10,10.12,10.10,10.11,10.11,0.10%,"553,700"
LPAA,Micro-Cap,"Feb 11, 2025",10.10,10.11,10.09,10.10,10.10,-0.10%,"53,378"
LPAA,Micro-Cap,"Feb 10, 2025",10.11,10.11,10.09,10.11,10.11,0.20%,"19,904"
LPAA,Micro-Cap,"Feb 7, 2025",10.09,10.09,10.09,10.09,10.09,-0.10%,358
LPAA,Micro-Cap,"Feb 6, 2025",10.10,10.10,10.10,10.10,10.10,-,333
LPAA,Micro-Cap,"Feb 5, 2025",10.10,10.10,10.09,10.10,10.10,-,"2,706"
LPAA,Micro-Cap,"Feb 4, 2025",10.10,10.10,10.10,10.10,10.10,-,138
LPAA,Micro-Cap,"Feb 3, 2025",10.10,10.10,10.10,10.10,10.10,0.08%,"2,465"
LPAA,Micro-Cap,"Jan 31, 2025",10.09,10.09,10.09,10.09,10.09,-0.08%,789
LPAA,Micro-Cap,"Jan 30, 2025",10.09,10.10,10.09,10.10,10.10,-0.10%,"2,469"
LPAA,Micro-Cap,"Jan 29, 2025",10.09,10.11,10.09,10.11,10.11,0.20%,"6,423"
LPAA,Micro-Cap,"Jan 28, 2025",10.08,10.09,10.08,10.09,10.09,0.10%,"49,719"
LPAA,Micro-Cap,"Jan 27, 2025",10.08,10.08,10.08,10.08,10.08,-,8
LPAA,Micro-Cap,"Jan 24, 2025",10.07,10.11,10.07,10.08,10.08,-0.03%,"4,596"
LPAA,Micro-Cap,"Jan 23, 2025",10.12,10.12,10.08,10.08,10.08,0.03%,986
LPAA,Micro-Cap,"Jan 22, 2025",10.07,10.08,10.06,10.08,10.08,0.12%,"11,537"
LPAA,Micro-Cap,"Jan 21, 2025",10.07,10.07,10.06,10.07,10.07,-0.02%,"4,713"
LPAA,Micro-Cap,"Jan 17, 2025",10.07,10.07,10.07,10.07,10.07,-,"4,461"
LPAA,Micro-Cap,"Jan 16, 2025",10.07,10.07,10.06,10.07,10.07,-,"17,963"
LPAA,Micro-Cap,"Jan 15, 2025",10.06,10.07,10.06,10.07,10.07,0.10%,"64,657"
LPAA,Micro-Cap,"Jan 14, 2025",10.06,10.06,10.06,10.06,10.06,0.10%,"5,095"
LPAA,Micro-Cap,"Jan 13, 2025",10.05,10.05,10.05,10.05,10.05,-0.10%,204
LPAA,Micro-Cap,"Jan 10, 2025",10.06,10.06,10.06,10.06,10.06,-,"1,566"
LPAA,Micro-Cap,"Jan 8, 2025",10.05,10.06,10.05,10.06,10.06,0.15%,"63,827"
LPAA,Micro-Cap,"Jan 7, 2025",10.05,10.05,10.05,10.05,10.05,0.05%,"1,500"
LPAA,Micro-Cap,"Jan 6, 2025",10.05,10.05,10.04,10.04,10.04,-,"6,321"
LPAA,Micro-Cap,"Jan 3, 2025",10.04,10.04,10.04,10.04,10.04,-0.10%,"51,068"
LPAA,Micro-Cap,"Jan 2, 2025",10.04,10.05,10.04,10.05,10.05,-,"182,898"
LPAA,Micro-Cap,"Dec 31, 2024",10.05,10.05,10.05,10.05,10.05,0.10%,"13,926"
