symbol,market_cap_category,date,open,high,low,close,adj_close,change,volume
SKWD,Small-Cap,"Dec 6, 2024",54.65,55.15,53.22,53.66,53.66,-1.47%,"216,155"
SKWD,Small-Cap,"Dec 5, 2024",54.74,55.62,54.38,54.46,54.46,-0.86%,"217,966"
SKWD,Small-Cap,"Dec 4, 2024",54.16,54.93,53.30,54.93,54.93,1.42%,"214,643"
SKWD,Small-Cap,"Dec 3, 2024",53.94,54.27,53.38,54.16,54.16,0.35%,"236,533"
SKWD,Small-Cap,"Dec 2, 2024",53.48,54.04,53.11,53.97,53.97,-0.26%,"233,094"
SKWD,Small-Cap,"Nov 29, 2024",54.26,54.86,53.92,54.11,54.11,0.76%,"153,468"
SKWD,Small-Cap,"Nov 27, 2024",52.84,54.21,52.81,53.70,53.70,1.84%,"207,759"
SKWD,Small-Cap,"Nov 26, 2024",52.39,53.22,52.25,52.73,52.73,0.11%,"348,234"
SKWD,Small-Cap,"Nov 25, 2024",53.71,54.28,52.65,52.67,52.67,-1.66%,"461,770"
SKWD,Small-Cap,"Nov 22, 2024",52.13,53.67,51.98,53.56,53.56,2.76%,"324,396"
SKWD,Small-Cap,"Nov 21, 2024",51.68,52.73,51.68,52.12,52.12,1.34%,"191,593"
SKWD,Small-Cap,"Nov 20, 2024",51.32,51.65,50.52,51.43,51.43,0.21%,"263,046"
SKWD,Small-Cap,"Nov 19, 2024",50.10,51.40,50.10,51.32,51.32,1.42%,"243,149"
SKWD,Small-Cap,"Nov 18, 2024",49.82,51.22,49.75,50.60,50.60,1.63%,"255,554"
SKWD,Small-Cap,"Nov 15, 2024",49.99,50.53,49.48,49.79,49.79,0.12%,"161,394"
SKWD,Small-Cap,"Nov 14, 2024",49.32,49.86,48.96,49.73,49.73,0.40%,"247,452"
SKWD,Small-Cap,"Nov 13, 2024",50.08,50.35,49.26,49.53,49.53,-0.96%,"233,158"
SKWD,Small-Cap,"Nov 12, 2024",49.82,50.21,49.29,50.01,50.01,0.38%,"385,450"
SKWD,Small-Cap,"Nov 11, 2024",49.00,50.17,48.97,49.82,49.82,2.70%,"247,223"
SKWD,Small-Cap,"Nov 8, 2024",47.84,48.53,47.27,48.51,48.51,2.13%,"291,938"
SKWD,Small-Cap,"Nov 7, 2024",46.95,47.71,46.23,47.50,47.50,0.93%,"378,484"
SKWD,Small-Cap,"Nov 6, 2024",46.80,47.23,45.65,47.06,47.06,6.11%,"347,561"
SKWD,Small-Cap,"Nov 5, 2024",43.64,44.38,43.52,44.35,44.35,2.40%,"187,148"
SKWD,Small-Cap,"Nov 4, 2024",43.50,43.77,43.06,43.31,43.31,-0.89%,"176,818"
SKWD,Small-Cap,"Nov 1, 2024",44.37,44.59,43.46,43.70,43.70,-1.15%,"259,303"
SKWD,Small-Cap,"Oct 31, 2024",44.75,45.39,44.20,44.21,44.21,-0.56%,"289,729"
SKWD,Small-Cap,"Oct 30, 2024",44.68,45.32,42.34,44.46,44.46,-0.65%,"510,891"
SKWD,Small-Cap,"Oct 29, 2024",45.75,46.02,44.62,44.75,44.75,-2.38%,"519,003"
SKWD,Small-Cap,"Oct 28, 2024",45.70,46.49,45.66,45.84,45.84,0.73%,"485,555"
SKWD,Small-Cap,"Oct 25, 2024",48.19,48.40,45.46,45.51,45.51,-5.19%,"495,428"
SKWD,Small-Cap,"Oct 24, 2024",46.60,48.17,46.60,48.00,48.00,3.00%,"361,799"
SKWD,Small-Cap,"Oct 23, 2024",46.37,47.14,46.10,46.60,46.60,0.50%,"302,374"
SKWD,Small-Cap,"Oct 22, 2024",46.25,46.53,45.08,46.37,46.37,-0.64%,"1,044,636"
SKWD,Small-Cap,"Oct 21, 2024",46.27,46.72,45.99,46.67,46.67,1.21%,"233,237"
SKWD,Small-Cap,"Oct 18, 2024",45.67,46.32,45.33,46.11,46.11,0.83%,"212,210"
SKWD,Small-Cap,"Oct 17, 2024",45.84,46.23,45.46,45.73,45.73,0.66%,"159,794"
SKWD,Small-Cap,"Oct 16, 2024",45.50,45.98,45.12,45.43,45.43,-0.07%,"255,588"
SKWD,Small-Cap,"Oct 15, 2024",45.58,46.03,45.23,45.46,45.46,-0.09%,"332,623"
SKWD,Small-Cap,"Oct 14, 2024",44.85,45.55,44.60,45.50,45.50,2.02%,"283,558"
SKWD,Small-Cap,"Oct 11, 2024",43.36,44.86,43.36,44.60,44.60,2.91%,"283,010"
SKWD,Small-Cap,"Oct 10, 2024",43.60,43.92,43.20,43.34,43.34,-0.94%,"217,106"
SKWD,Small-Cap,"Oct 9, 2024",43.15,43.79,43.10,43.75,43.75,2.15%,"198,660"
SKWD,Small-Cap,"Oct 8, 2024",42.75,44.00,42.75,42.83,42.83,0.82%,"310,955"
SKWD,Small-Cap,"Oct 7, 2024",44.22,44.62,41.68,42.48,42.48,-3.93%,"582,222"
SKWD,Small-Cap,"Oct 4, 2024",42.50,44.26,42.50,44.22,44.22,5.29%,"415,984"
SKWD,Small-Cap,"Oct 3, 2024",41.08,42.37,40.95,42.00,42.00,2.19%,"639,728"
SKWD,Small-Cap,"Oct 2, 2024",40.89,41.20,40.39,41.10,41.10,0.39%,"177,003"
SKWD,Small-Cap,"Oct 1, 2024",40.66,41.38,40.29,40.94,40.94,0.52%,"291,886"
SKWD,Small-Cap,"Sep 30, 2024",41.00,41.31,40.33,40.73,40.73,-0.56%,"233,149"
SKWD,Small-Cap,"Sep 27, 2024",41.50,41.58,40.68,40.96,40.96,-0.61%,"183,803"
SKWD,Small-Cap,"Sep 26, 2024",41.21,41.52,40.89,41.21,41.21,-,"216,748"
SKWD,Small-Cap,"Sep 25, 2024",40.94,41.53,40.72,41.21,41.21,0.93%,"305,332"
SKWD,Small-Cap,"Sep 24, 2024",41.11,41.19,40.55,40.83,40.83,-0.80%,"274,229"
SKWD,Small-Cap,"Sep 23, 2024",40.51,41.19,40.42,41.16,41.16,1.93%,"278,038"
